'uu_width','ud_width','us_width','ss_width'
0.808641, 1.0052, 0.496855, 1.3001
0.9719, 0.982906, 0.413024, 1.26165
0.860807, 0.925992, 0.531695, 1.10826
0.904302, 1.01738, 0.815519, 0.994502
0.85173, 1.03184, 0.708947, 1.00903
0.758835, 1.10308, 0.878053, 0.882444
0.6752, 1.17439, 0.702604, 0.81987
0.755639, 1.13989, 0.859555, 0.96079
0.784393, 1.12255, 0.893244, 0.902829
0.746389, 1.09188, 0.90248, 0.889579
0.89582, 1.06613, 0.870413, 0.802039
0.991938, 0.925427, 0.740258, 0.799596
1.01542, 0.957536, 0.588203, 0.795984
0.816776, 0.894934, 0.708231, 0.736978
0.785277, 0.98446, 0.656764, 0.814941
0.777704, 0.93453, 0.625304, 1.05825
0.80584, 1.10224, 0.67906, 0.898342
0.795538, 1.1819, 0.577676, 0.807902
0.708308, 1.17208, 0.623381, 0.885194
0.685967, 1.37305, 0.451939, 0.753595
0.885233, 1.40098, 0.617993, 0.735109
0.939299, 1.4088, 0.74274, 0.909171
0.825056, 1.39184, 0.596535, 1.10164
0.883139, 1.40444, 0.618577, 1.2023
1.02155, 1.4093, 0.503839, 1.34366
1.06448, 1.2784, 0.435237, 1.36356
1.00695, 1.29853, 0.43406, 1.38116
1.04386, 1.42063, 0.348677, 1.03492
1.0189, 1.4459, 0.437377, 1.14624
1.01544, 1.40119, 0.363876, 1.13678
0.97164, 1.48905, 0.360035, 1.1459
1.02051, 1.39624, 0.330881, 0.987456
0.921345, 1.45528, 0.32553, 0.960822
0.861281, 1.35308, 0.126706, 1.09596
0.866686, 1.33649, 0.202985, 1.12312
0.749144, 1.28439, 0.267217, 1.23774
0.916288, 1.24388, 0.20818, 1.3121
0.705025, 1.23639, 0.29243, 1.39124
0.843257, 1.18678, 0.515731, 1.37376
0.787359, 1.06808, 0.432347, 1.39186
0.933927, 0.928873, 0.435004, 1.34809
0.877726, 0.823973, 0.464792, 1.40756
0.872606, 0.827067, 0.161349, 1.45864
0.991763, 0.880644, 0.238019, 1.43082
0.817391, 0.831432, 0.365711, 1.45186
0.812065, 0.885487, 0.44677, 1.47991
0.816299, 0.894649, 0.38858, 1.42542
0.706004, 0.741533, 0.351076, 1.47718
0.706004, 0.741533, 0.351076, 1.47718
0.771097, 0.801678, 0.31055, 1.49377
0.855087, 0.83029, 0.4115, 1.27805
0.734052, 0.816455, 0.427936, 1.12496
0.709655, 0.781885, 0.492032, 1.19801
0.878176, 1.0611, 0.534571, 1.01151
0.969032, 0.89063, 0.654758, 0.971595
0.887901, 0.826121, 0.725028, 0.900305
0.737406, 0.765003, 0.742706, 0.8369
1.00394, 0.740617, 0.768265, 0.717588
0.955877, 0.724556, 0.694632, 0.799046
0.817486, 0.694726, 0.652843, 0.650921
0.856396, 0.682954, 0.615589, 0.838245
0.975207, 0.602771, 0.530145, 0.734048
0.995699, 0.494364, 0.498406, 0.587735
1.06288, 0.350304, 0.291079, 0.71711
1.04547, 0.302158, 0.224873, 0.836581
0.959101, 0.200667, 0.156852, 0.782535
1.04175, 0.280758, 0.142516, 0.812193
1.10534, 0.245084, 0.260508, 0.822904
0.954958, 0.279182, 0.332396, 0.840099
0.82677, 0.366859, 0.517117, 0.865911
0.859486, 0.294644, 0.539341, 0.803108
0.915838, 0.315692, 0.644995, 0.808285
1.02356, 0.336385, 0.600915, 0.868181
1.08517, 0.113722, 0.42292, 0.821441
1.07493, 0.215438, 0.419073, 1.00401
1.13936, 0.169117, 0.297076, 0.915038
1.11382, 0.263867, 0.11659, 0.957928
1.18019, 0.357362, 0.159213, 0.989901
1.10143, 0.207951, 0.166171, 1.08502
1.13766, 0.163851, 0.154372, 1.104
1.1806, 0.208492, 0.147565, 0.937872
1.21547, 0.152793, 0.116552, 0.856406
1.24042, 0.157435, 0.253383, 0.819118
1.47744, 0.339605, 0.328313, 0.910696
1.45343, 0.409785, 0.339761, 0.839992
1.4943, 0.352336, 0.5648, 0.7415
1.45613, 0.448254, 0.58918, 0.736156
1.44535, 0.561059, 0.636532, 0.762863
1.39263, 0.442176, 0.644513, 0.705621
1.44941, 0.282945, 0.616173, 0.767981
1.43315, 0.445162, 0.741517, 0.735306
1.40002, 0.37098, 0.71488, 0.755093
1.40659, 0.346301, 0.678287, 0.819949
1.3269, 0.313587, 0.700384, 0.850088
1.35373, 0.273993, 0.615404, 0.853242
1.4937, 0.164597, 0.48774, 0.681214
1.47443, 0.267725, 0.608869, 0.843476
1.47443, 0.267725, 0.608869, 0.843476
1.47443, 0.267725, 0.608869, 0.843476
1.43642, 0.156193, 0.466101, 0.787417
1.47248, 0.213097, 0.499066, 0.644272
1.47973, 0.261642, 0.504578, 0.635909
1.39751, 0.390453, 0.460612, 0.590645
1.40247, 0.301471, 0.421045, 0.650943
1.49885, 0.286049, 0.592352, 0.680836
1.39652, 0.326764, 0.470024, 0.679107
1.44051, 0.414409, 0.474962, 0.597144
1.31248, 0.273719, 0.434061, 0.685129
1.42367, 0.220861, 0.116671, 0.953244
1.39497, 0.18744, 0.127121, 0.977093
1.26087, 0.171725, 0.204362, 0.907907
1.2979, 0.159789, 0.198522, 0.887288
1.45041, 0.2935, 0.239507, 0.869488
1.48575, 0.25459, 0.21686, 0.787097
1.47162, 0.274975, 0.293027, 0.855261
1.44377, 0.295979, 0.426408, 0.887553
1.42158, 0.409472, 0.530124, 0.659574
1.36648, 0.356141, 0.527178, 0.634343
1.34684, 0.391639, 0.472528, 0.619243
1.2788, 0.407407, 0.456853, 0.528737
1.30378, 0.323476, 0.377801, 0.574963
1.29375, 0.422902, 0.362999, 0.62445
1.27209, 0.492087, 0.407934, 0.718234
1.01979, 0.540694, 0.544383, 0.966978
0.975821, 0.461775, 0.403149, 1.04319
0.953874, 0.473392, 0.425668, 1.11444
0.893125, 0.554667, 0.289326, 1.22398
1.04072, 0.636562, 0.223704, 1.17181
1.15624, 0.716005, 0.403104, 1.22299
0.903446, 0.727619, 0.354014, 1.20492
0.846024, 0.753796, 0.293376, 1.18951
0.848346, 0.839817, 0.171687, 1.20452
0.847828, 0.854011, 0.199779, 1.10132
0.692628, 0.770633, 0.294289, 1.11421
0.923857, 0.781464, 0.171795, 1.15985
0.945777, 0.773753, 0.33088, 1.14939
1.13183, 0.763368, 0.210078, 1.146
1.19703, 0.790366, 0.174509, 1.0665
1.07062, 0.709607, 0.115935, 1.23598
0.99833, 0.652319, 0.299789, 1.16099
1.09135, 0.5774, 0.260677, 1.13268
1.08934, 0.358276, 0.159128, 1.09029
0.960813, 0.366131, 0.163593, 1.30297
1.01113, 0.462469, 0.16478, 1.37551
0.925167, 0.411242, 0.136998, 1.39458
1.04341, 0.282237, 0.176981, 1.36371
0.967246, 0.200994, 0.105884, 1.37168
0.967233, 0.252948, 0.102873, 1.35279
0.942085, 0.207727, 0.107914, 1.35077
1.00389, 0.2718, 0.10275, 1.41775
0.951372, 0.460767, 0.137165, 1.48183
0.951372, 0.460767, 0.137165, 1.48183
0.849378, 0.36335, 0.174557, 1.34792
0.866525, 0.275667, 0.141503, 1.30167
0.960249, 0.294728, 0.185259, 1.27307
0.922452, 0.361916, 0.205635, 1.05902
0.939284, 0.400253, 0.27179, 0.978135
0.858123, 0.437074, 0.261433, 0.914715
0.852965, 0.319371, 0.226222, 0.992721
0.885651, 0.264095, 0.222829, 0.898093
0.888236, 0.263859, 0.235491, 0.868858
0.959602, 0.409205, 0.145197, 0.831354
0.926614, 0.366695, 0.145439, 0.820946
0.883464, 0.251875, 0.122746, 0.847689
0.883464, 0.251875, 0.122746, 0.847689
1.08742, 0.233239, 0.211144, 1.00753
0.927587, 0.225601, 0.120607, 0.979181
1.03409, 0.153315, 0.152157, 1.08319
1.03738, 0.129296, 0.128061, 1.16475
1.04581, 0.17544, 0.159535, 1.23057
1.06341, 0.23496, 0.120597, 1.20229
0.939202, 0.38613, 0.298776, 1.19953
0.923081, 0.312119, 0.129751, 1.15711
0.815103, 0.392278, 0.156585, 1.09955
0.945977, 0.496075, 0.203389, 1.10969
0.928425, 0.570376, 0.101474, 1.11881
0.96195, 0.648677, 0.173009, 1.26965
0.992867, 0.693867, 0.126956, 1.20884
0.941443, 0.649104, 0.130398, 1.18224
0.885571, 0.642993, 0.138073, 1.2017
0.790999, 0.933467, 0.141796, 1.20144
0.716822, 1.13083, 0.229687, 1.25606
0.662396, 1.00361, 0.245695, 1.17502
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.576936, 0.903147, 0.155201, 1.18039
0.716054, 0.961549, 0.147245, 1.01973
0.703437, 0.972747, 0.109293, 1.04629
0.774705, 1.03155, 0.26704, 1.11521
0.911442, 0.979014, 0.332484, 1.21296
0.776886, 0.920419, 0.384187, 1.28189
0.783458, 0.970514, 0.371746, 1.23009
0.74465, 0.869316, 0.320565, 0.975061
0.85446, 0.990391, 0.249848, 1.04938
0.820038, 0.789735, 0.348547, 1.07926
0.987161, 0.85849, 0.388914, 1.20687
0.912999, 0.801696, 0.253391, 1.17564
0.824702, 0.753897, 0.145775, 1.13902
0.953468, 0.83449, 0.258608, 1.17378
0.965249, 0.723275, 0.407878, 1.091
0.938557, 0.783271, 0.324549, 1.0795
0.75707, 0.71508, 0.264902, 1.18839
0.864047, 0.550843, 0.225396, 1.13732
0.813653, 0.619222, 0.332452, 1.24235
0.819827, 0.668412, 0.238174, 1.36254
0.942547, 0.562727, 0.450828, 1.04089
0.909015, 0.811248, 0.494795, 1.00507
0.903476, 0.878764, 0.651836, 0.865024
0.920585, 0.670168, 0.760731, 0.868561
1.11906, 0.89493, 0.720162, 0.791474
0.956725, 1.00821, 0.763869, 0.807634
0.829982, 0.754752, 0.745166, 0.798562
0.828814, 0.700687, 0.646905, 0.727754
1.03779, 0.781412, 0.844145, 0.678427
1.08601, 0.551924, 0.626169, 0.732791
0.997825, 0.456634, 0.663263, 0.677321
0.971253, 0.511381, 0.520125, 0.668916
0.979269, 0.331189, 0.574367, 0.718448
0.941443, 0.33869, 0.558242, 0.799358
0.94541, 0.426574, 0.31534, 0.784388
1.00935, 0.336865, 0.435656, 0.725015
0.977045, 0.394304, 0.554379, 0.666025
0.936956, 0.44712, 0.432659, 0.780617
0.881402, 0.486329, 0.338949, 0.760109
0.87668, 0.416358, 0.358378, 0.756102
0.87668, 0.416358, 0.358378, 0.756102
0.918003, 0.367477, 0.384372, 0.848979
0.863855, 0.441686, 0.425676, 0.814463
1.084, 0.321737, 0.377139, 0.723083
1.23565, 0.353253, 0.315919, 0.736303
1.00777, 0.373098, 0.31128, 0.758148
0.903099, 0.129797, 0.289543, 0.809883
0.969815, 0.216181, 0.541056, 0.740378
1.20913, 0.242438, 0.630639, 0.667539
1.46682, 0.289262, 0.66416, 0.476924
1.40129, 0.39171, 0.666937, 0.38566
1.41033, 0.330461, 0.763465, 0.420556
1.32102, 0.25396, 0.879465, 0.361224
1.18687, 0.257851, 0.929827, 0.464859
1.17963, 0.227969, 0.972106, 0.657294
1.27269, 0.123521, 0.730602, 0.493165
1.23302, 0.195321, 0.788625, 0.418297
1.02538, 0.180138, 0.838644, 0.452643
1.01774, 0.238675, 0.827846, 0.513299
1.12286, 0.292519, 1.31607, 0.39723
1.28512, 0.463275, 1.23976, 0.276576
1.14166, 0.393934, 1.30443, 0.306251
1.08411, 0.505238, 1.28045, 0.168097
1.27732, 0.525416, 1.38138, 0.187988
1.48325, 0.4067, 1.42156, 0.154596
1.44151, 0.555389, 1.36318, 0.163112
1.43535, 0.530717, 1.39852, 0.18384
1.40959, 0.493352, 1.4332, 0.250796
1.30766, 0.45795, 1.32646, 0.252473
1.31268, 0.352973, 1.29008, 0.130147
1.39816, 0.405918, 1.27296, 0.231544
1.31324, 0.300355, 1.31076, 0.319632
1.2247, 0.271361, 1.40784, 0.40553
1.10446, 0.267837, 1.19648, 0.540285
1.03397, 0.376477, 1.26612, 0.469319
1.03316, 0.261488, 1.08995, 0.55319
0.978044, 0.369786, 1.05531, 0.60357
0.963002, 0.343644, 0.963364, 0.656249
0.94547, 0.292379, 0.894417, 0.663784
0.97324, 0.22483, 0.876619, 0.826522
1.07844, 0.185151, 0.837045, 0.887942
1.1318, 0.187854, 0.738669, 1.01187
1.23506, 0.136855, 0.781039, 0.799274
1.33948, 0.127853, 0.74328, 0.889369
1.4711, 0.103242, 0.658176, 0.789425
1.4711, 0.103242, 0.658176, 0.789425
1.4977, 0.304915, 0.706843, 0.77431
1.47328, 0.272982, 0.56399, 0.815563
1.49915, 0.259192, 0.608918, 0.799565
1.49237, 0.12697, 0.624606, 0.799396
1.46456, 0.186758, 0.584001, 0.895918
1.33154, 0.2354, 0.395572, 0.830166
1.33733, 0.221566, 0.367683, 0.746237
1.46373, 0.423213, 0.320538, 0.855325
1.48805, 0.355656, 0.373853, 0.867418
1.26649, 0.267559, 0.436463, 0.914774
1.38327, 0.279579, 0.505709, 0.952363
1.3369, 0.103924, 0.452233, 0.993953
1.4244, 0.180223, 0.212643, 0.863415
1.40223, 0.306173, 0.112692, 0.773151
1.40223, 0.306173, 0.112692, 0.773151
1.47036, 0.400948, 0.245817, 0.828582
1.49341, 0.448574, 0.310763, 0.833991
1.43223, 0.464139, 0.412214, 0.866882
1.40526, 0.598877, 0.486847, 0.841498
1.4677, 0.514549, 0.477309, 0.881721
1.48919, 0.532164, 0.448587, 0.912738
1.4949, 0.542593, 0.514749, 0.951491
1.4949, 0.542593, 0.514749, 0.951491
1.43679, 0.556589, 0.526745, 0.822979
1.37221, 0.452171, 0.594475, 0.545084
1.27937, 0.490633, 0.807245, 0.467453
1.26825, 0.447998, 0.961487, 0.541587
1.35531, 0.352918, 0.956715, 0.50386
1.33365, 0.32883, 1.07174, 0.437708
1.28634, 0.384452, 1.21235, 0.287453
1.38928, 0.362787, 1.32171, 0.142605
1.31319, 0.254747, 1.28628, 0.126871
1.20145, 0.189223, 1.39612, 0.190133
1.20673, 0.295877, 1.44908, 0.164654
1.46775, 0.401509, 1.42283, 0.181712
1.37058, 0.330717, 1.27901, 0.215148
1.42315, 0.41327, 1.13213, 0.271257
1.39601, 0.348613, 1.15167, 0.27081
1.4961, 0.426323, 1.1848, 0.152485
1.4961, 0.426323, 1.1848, 0.152485
1.30391, 0.422882, 1.13343, 0.22876
1.34175, 0.456296, 1.11576, 0.184415
1.44356, 0.590423, 1.14256, 0.413934
1.46538, 0.646181, 1.18904, 0.426674
1.49657, 0.562183, 0.972907, 0.456945
1.46518, 0.600466, 0.934363, 0.456554
1.46537, 0.60035, 0.968821, 0.472327
1.44023, 0.594126, 0.939359, 0.465426
1.4679, 0.535828, 0.777103, 0.475053
1.41745, 0.482234, 0.604778, 0.613504
1.33079, 0.423261, 0.71157, 0.716505
1.46307, 0.457266, 0.701159, 0.619964
1.41506, 0.499388, 0.677757, 0.704658
1.2677, 0.529244, 0.656927, 0.386659
1.2677, 0.529244, 0.656927, 0.386659
1.21134, 0.585881, 0.715981, 0.348443
1.20691, 0.640664, 0.674965, 0.379118
1.14279, 0.67878, 0.758475, 0.507473
0.93725, 0.544514, 0.905673, 0.50382
1.13525, 0.404321, 0.835913, 0.548467
1.1841, 0.428631, 0.893176, 0.596579
1.0072, 0.472276, 0.944879, 0.366034
0.976458, 0.515173, 0.935177, 0.291586
0.939459, 0.265308, 1.0435, 0.316463
0.95891, 0.327294, 0.99875, 0.288719
1.03519, 0.293899, 1.03677, 0.246983
1.04307, 0.365476, 1.10561, 0.29058
1.007, 0.30281, 0.995109, 0.252934
1.03413, 0.333836, 1.00606, 0.369646
1.12899, 0.44451, 1.06832, 0.343938
1.34956, 0.509809, 1.1706, 0.325515
1.48117, 0.530716, 1.22582, 0.248166
1.30045, 0.448117, 1.25234, 0.264123
1.45831, 0.389454, 1.11751, 0.241498
1.36803, 0.394788, 1.20542, 0.353433
1.25259, 0.523619, 1.15544, 0.206742
1.2598, 0.423049, 1.01981, 0.285276
1.32534, 0.313515, 0.957195, 0.548251
1.40645, 0.538149, 0.827125, 0.586031
1.23155, 0.381384, 0.808947, 0.49256
1.31835, 0.579634, 0.725771, 0.544129
1.35685, 0.767466, 0.739117, 0.426639
1.14438, 0.767548, 0.744044, 0.454332
1.02608, 0.820002, 0.66848, 0.497582
1.15136, 0.874748, 0.568345, 0.542875
1.30563, 0.944897, 0.52924, 0.580889
1.39099, 1.02465, 0.618752, 0.696751
1.34256, 0.978364, 0.522106, 0.804967
1.3892, 1.0716, 0.571571, 0.813723
1.39259, 1.11212, 0.66766, 0.778526
1.23384, 1.16415, 0.686921, 0.860095
1.27837, 1.23973, 0.57956, 0.79491
1.3384, 1.32933, 0.618155, 0.723274
1.40766, 1.2299, 0.598627, 0.611226
1.45029, 1.2015, 0.546329, 0.730532
1.36044, 1.38026, 0.545483, 0.604483
1.28888, 1.40716, 0.606434, 0.532615
1.28888, 1.40716, 0.606434, 0.532615
1.33779, 1.20428, 0.681355, 0.700356
1.42162, 1.30658, 0.809076, 0.624649
1.43889, 1.25504, 0.866692, 0.553125
1.49603, 1.38707, 0.75865, 0.690787
1.46793, 1.44348, 0.77296, 0.620004
1.46607, 1.393, 0.869079, 0.599155
1.48041, 1.3663, 0.887558, 0.587257
1.49529, 1.34411, 0.866232, 0.571248
1.49214, 1.46627, 0.767411, 0.561554
1.49214, 1.46627, 0.767411, 0.561554
1.4443, 1.35482, 0.798242, 0.601597
1.48154, 1.27999, 0.826872, 0.626035
1.40737, 1.19801, 0.795629, 0.702071
1.44753, 1.30054, 0.726228, 0.642777
1.48279, 1.11965, 0.847901, 0.579979
1.49576, 1.03808, 0.893156, 0.545937
1.42205, 1.10705, 0.839628, 0.559375
1.42672, 1.09828, 0.952318, 0.54542
1.42412, 1.05657, 0.865347, 0.557827
1.278, 1.06255, 0.894782, 0.480782
1.33534, 1.28422, 0.952244, 0.451183
1.29945, 1.44022, 0.873759, 0.598204
1.31107, 1.44351, 0.759281, 0.620011
1.29988, 1.44704, 0.860253, 0.469187
1.43918, 1.3318, 0.996834, 0.296429
1.48249, 1.3304, 1.08829, 0.248167
1.46889, 1.3756, 1.15373, 0.255212
1.42692, 1.35287, 1.20174, 0.272315
1.44219, 1.33798, 1.23314, 0.281133
1.44246, 1.27502, 1.22207, 0.337333
1.31224, 1.27494, 1.45432, 0.247965
1.45139, 1.33796, 1.32851, 0.276899
1.33135, 1.0896, 1.27205, 0.229505
1.37426, 1.27083, 1.23218, 0.421514
1.45642, 1.4645, 1.14046, 0.461124
1.47933, 1.38511, 1.05964, 0.417627
1.3327, 1.46647, 1.10923, 0.436402
1.31545, 1.44503, 1.23239, 0.202347
1.31545, 1.44503, 1.23239, 0.202347
1.31235, 1.47313, 1.3061, 0.172059
1.31614, 1.48028, 1.23753, 0.187059
1.31614, 1.48028, 1.23753, 0.187059
1.31614, 1.48028, 1.23753, 0.187059
1.31614, 1.48028, 1.23753, 0.187059
1.41711, 1.29162, 1.12418, 0.148389
1.41711, 1.29162, 1.12418, 0.148389
1.41711, 1.29162, 1.12418, 0.148389
1.41711, 1.29162, 1.12418, 0.148389
1.41711, 1.29162, 1.12418, 0.148389
1.41711, 1.29162, 1.12418, 0.148389
1.41711, 1.29162, 1.12418, 0.148389
1.41711, 1.29162, 1.12418, 0.148389
1.35185, 1.21359, 1.1885, 0.166326
1.35185, 1.21359, 1.1885, 0.166326
1.49235, 1.19692, 1.18435, 0.362003
1.43926, 1.26792, 1.19597, 0.308541
1.43529, 1.25544, 1.35802, 0.231153
1.43805, 1.29207, 1.3764, 0.214973
1.4179, 1.30204, 1.32384, 0.218953
1.4179, 1.30204, 1.32384, 0.218953
1.41757, 1.20145, 1.27746, 0.206331
1.41757, 1.20145, 1.27746, 0.206331
1.49979, 1.25807, 1.22805, 0.250983
1.44323, 1.2862, 1.16474, 0.220855
1.48854, 1.13873, 1.18432, 0.29921
1.31572, 0.95519, 1.2037, 0.410557
1.33173, 1.07811, 1.43629, 0.251336
1.4322, 1.15105, 1.41995, 0.2551
1.31394, 1.16488, 1.26416, 0.316823
1.24509, 1.09266, 1.13797, 0.463478
1.18973, 1.13245, 1.17928, 0.567705
1.22624, 1.11417, 1.22204, 0.474445
1.26703, 1.33783, 1.34481, 0.44007
1.09796, 1.39261, 1.49171, 0.598537
1.07387, 1.32099, 1.45871, 0.568945
0.984118, 1.27371, 1.29813, 0.657625
1.01303, 1.18688, 1.24459, 0.63205
1.14334, 1.26312, 1.30565, 0.672333
1.06816, 1.26608, 1.28754, 0.737206
0.770269, 1.23825, 1.21102, 0.827438
0.848668, 1.34172, 1.30977, 0.883559
0.892036, 1.22748, 1.29255, 0.866623
0.953871, 1.09496, 1.27864, 0.925262
0.954895, 0.982282, 1.35144, 0.966086
0.968648, 1.14605, 1.25824, 0.912732
0.954222, 1.06041, 1.33352, 1.00188
1.05559, 1.04568, 1.29801, 0.941592
1.13769, 0.895302, 1.33279, 1.06638
1.10113, 0.860399, 1.31814, 1.0221
0.878684, 1.00293, 1.3451, 0.965776
0.969078, 1.04351, 1.28931, 0.917315
1.00516, 0.98598, 1.10343, 0.837844
1.0167, 0.799019, 1.20627, 0.820565
0.989893, 0.781487, 1.1545, 0.703051
1.08649, 0.674559, 1.25803, 0.705427
1.13595, 1.04607, 1.24262, 0.752413
1.07993, 1.07155, 1.2187, 0.684206
1.05353, 0.940788, 1.16073, 0.644182
0.939574, 0.94596, 1.15298, 0.556181
0.941712, 0.876047, 1.27251, 0.651206
0.847112, 0.830161, 1.23918, 0.841113
0.889777, 0.98113, 1.25235, 0.937025
0.936419, 1.13839, 1.18817, 0.605184
0.897933, 1.19503, 1.21681, 0.672276
0.842657, 1.24029, 1.26511, 0.819697
0.858942, 1.25546, 1.32289, 0.801696
0.883024, 1.17355, 1.38283, 0.636466
0.881728, 1.15556, 1.45835, 0.571833
0.882251, 1.1994, 1.32048, 0.52957
0.955211, 1.22842, 1.44581, 0.69129
0.919488, 1.18209, 1.46251, 0.649503
0.948092, 1.392, 1.2803, 0.541889
0.915396, 1.39074, 1.46979, 0.366799
0.8887, 1.3342, 1.44048, 0.314809
1.03517, 1.45987, 1.45313, 0.29798
1.02159, 1.48456, 1.26963, 0.415596
1.09126, 1.35163, 1.21777, 0.298131
1.07119, 1.40349, 1.38733, 0.347658
0.987829, 1.49477, 1.40031, 0.45532
1.03171, 1.48598, 1.37004, 0.451195
1.06556, 1.4715, 1.3558, 0.439868
1.10034, 1.45625, 1.35558, 0.318154
0.911083, 1.47276, 1.3473, 0.412471
0.911083, 1.47276, 1.3473, 0.412471
0.789124, 1.34756, 1.25137, 0.564248
0.854374, 1.40524, 1.29602, 0.489817
0.965164, 1.24088, 1.17485, 0.62818
0.898971, 1.1242, 1.38862, 0.59202
0.798493, 1.114, 1.37631, 0.658271
0.841207, 1.12816, 1.49112, 0.671563
0.899387, 1.14809, 1.4485, 0.691064
0.967363, 1.06676, 1.38923, 0.724478
1.00312, 1.04282, 1.24822, 0.771437
1.04769, 1.07452, 1.23838, 0.686146
1.04788, 1.1493, 1.21062, 0.571144
0.886071, 1.06686, 1.13639, 0.555963
0.908366, 1.11661, 1.05748, 0.435347
0.783622, 1.10746, 1.01226, 0.504103
0.803635, 1.15707, 1.06517, 0.458966
0.89886, 1.15522, 0.999561, 0.425428
1.09218, 1.03296, 0.99494, 0.537253
0.980271, 0.927013, 0.848984, 0.566654
0.957389, 0.98384, 0.767313, 0.664462
0.663026, 1.03691, 0.845905, 0.551653
0.773058, 0.940904, 0.854274, 0.576113
0.848646, 0.890598, 0.896284, 0.645317
0.906071, 0.870521, 0.914626, 0.425179
0.798714, 0.8913, 0.882816, 0.4751
0.798714, 0.8913, 0.882816, 0.4751
0.816283, 0.794695, 0.873508, 0.673249
0.754821, 0.807266, 0.773047, 0.699643
0.759429, 0.821147, 0.751644, 0.692442
0.759429, 0.821147, 0.751644, 0.692442
0.916824, 0.821974, 0.692967, 0.737673
1.02058, 0.971311, 0.76518, 0.771214
1.06171, 1.1204, 0.69698, 0.718362
1.02276, 1.05339, 0.688652, 0.596984
1.08166, 1.20633, 0.699378, 0.514588
0.95963, 1.257, 0.718029, 0.688902
0.923511, 1.30013, 0.730786, 0.622416
0.963158, 1.39407, 0.659351, 0.716917
1.1184, 1.35647, 0.676986, 0.725965
1.20974, 1.35055, 0.645515, 0.732564
1.19013, 1.45103, 0.61789, 0.724379
1.23699, 1.40133, 0.641444, 0.688799
1.16153, 1.42392, 0.721409, 0.57617
1.16089, 1.4886, 0.603058, 0.553366
1.16363, 1.47126, 0.668256, 0.475383
1.1219, 1.38938, 0.612474, 0.535367
0.959563, 1.41696, 0.576123, 0.467081
0.90048, 1.39258, 0.491295, 0.48815
0.90048, 1.39258, 0.491295, 0.48815
0.777275, 1.35915, 0.611289, 0.652081
0.716012, 1.30776, 0.73849, 0.545503
0.688159, 1.28696, 0.810038, 0.495168
0.688159, 1.28696, 0.810038, 0.495168
0.783409, 1.34496, 0.911208, 0.552482
0.820175, 1.49449, 0.906322, 0.519408
0.821488, 1.4575, 0.911486, 0.608146
0.796475, 1.31049, 0.752506, 0.760551
0.76387, 1.47003, 0.845179, 0.823475
0.788079, 1.47036, 0.899431, 0.897947
0.752365, 1.46252, 0.827846, 0.907195
0.793496, 1.41086, 0.962797, 1.06591
0.743599, 1.39765, 0.934166, 1.09216
0.83102, 1.34863, 0.873481, 1.15196
0.934402, 1.26499, 0.765941, 1.0584
0.949717, 1.21249, 0.882097, 1.19272
1.03452, 1.18147, 0.850624, 1.20733
0.955799, 1.10624, 0.819705, 1.01717
0.915881, 1.08918, 0.699023, 0.813836
0.848166, 1.45695, 0.798296, 0.831153
0.871482, 1.39526, 0.560597, 0.844072
1.00365, 1.45596, 0.729337, 0.995984
0.915057, 1.37309, 0.798643, 0.964244
0.832188, 1.27624, 0.858657, 1.0343
0.92809, 1.17073, 0.854627, 0.732667
0.888658, 1.20557, 0.889312, 0.874471
0.861295, 1.23924, 0.914917, 0.799806
0.899791, 1.18669, 0.931772, 0.667693
1.03399, 1.35282, 0.917515, 0.630793
0.992126, 1.19819, 0.806581, 0.568202
0.795296, 0.949879, 1.04537, 0.669589
0.726541, 0.938683, 1.00204, 0.697162
0.752308, 0.98792, 0.993485, 0.618664
0.858034, 0.905988, 1.11028, 0.820457
0.782768, 0.855373, 1.00597, 0.677202
0.894847, 1.01406, 0.972596, 0.658961
1.03363, 0.969308, 0.952866, 0.641242
0.866913, 0.954306, 1.05106, 0.586688
0.86377, 0.920495, 1.04485, 0.571304
0.972598, 0.96778, 1.18396, 0.710569
1.06129, 0.981283, 1.28122, 0.682649
1.00216, 1.0791, 1.21281, 0.601711
0.954774, 0.939754, 1.38789, 0.66262
1.03381, 0.964259, 1.43241, 0.489116
1.01544, 0.894289, 1.36973, 0.668524
1.03511, 1.03129, 1.42579, 0.705562
