        1.37387       0.678779        1.10621        1.27297     -0.0780914      0.0198367       0.628144      0.0884157      0.0455428      0.0832709      -0.155926      -0.338958       0.347501      0.0185558       0.194545     -0.0353373
       0.429329        1.19449       0.566667       0.216316      -0.240391       0.149206       0.450087       0.129242      0.0938794      0.0815836      -0.143713      -0.350438       0.380266     0.00941907        0.18123     -0.0240218
         0.9997        1.15666        0.45035         0.6003      -0.276354     0.00557526       0.600373       0.123296       0.100982        0.08565      -0.153612       -0.35553       0.367794      0.0184082       0.189711     -0.0311434
         1.1987        1.32623       0.517618       0.664765      0.0711903      -0.131108       0.580649      0.0958167       0.093603      0.0783778       -0.15807      -0.333262       0.371005      0.0252868       0.192887     -0.0334056
       0.720821        1.33604       0.376076        0.59049       0.388163      -0.110478       0.541628      0.0704813       0.112562      0.0860479      -0.160439      -0.359061        0.38261      0.0213705        0.18552     -0.0261934
       0.454555        1.06136       0.863764       0.821722      -0.141262       0.193301       0.544554      0.0692877      0.0849696      0.0942525      -0.137625      -0.330564       0.388021      0.0131544       0.182874     -0.0211891
       0.887588       0.996897       0.423724       0.303203       0.167111      -0.132599       0.495604      0.0921834      0.0652931      0.0916237      -0.129841      -0.348798       0.374047      0.0120974       0.193742      -0.028782
       0.252753        1.08939         0.3004        1.11742     -0.0936579       0.167493         0.5373   -0.000162924      0.0953833       0.111945      -0.138421      -0.369336        0.36542      0.0192116       0.175134     -0.0199671
        0.38028       0.263964       0.514815        1.25475      -0.190252       0.220828       0.556046      0.0555001      0.0447065      0.0955788      -0.130937      -0.353893       0.362608      0.0278557       0.184921      -0.022653
        1.28138       0.555455       0.768468       0.270971      0.0603983      -0.145095       0.509598       0.136616      0.0357098       0.083006      -0.139284      -0.340518       0.361844     0.00772225       0.199951     -0.0297819
       0.827327        0.84975       0.455956       0.132232      -0.208766     -0.0326134       0.463506        0.16168      0.0628673      0.0746418      -0.129386      -0.343283       0.368833      0.0163282       0.194261     -0.0233217
       0.112613       0.534434       0.938038       0.474174      0.0135232       0.080717       0.429914       0.010188      0.0701408       0.105681      -0.123321      -0.334238       0.362008     0.00102438       0.173404    -0.00948794
        1.35145        1.13704       0.741842         1.2954       0.692784     -0.0469209       0.599729      0.0850546      0.0842547      0.0984864      -0.143923      -0.332736       0.363937       0.031801       0.190225     -0.0374815
       0.954855       0.502202        1.30661        1.19449      -0.276555       0.272626       0.677309       0.150659      0.0927762      0.0976928      -0.170852      -0.351498       0.358988      0.0227874       0.201522     -0.0298347
          1.301       0.957658       0.732032       0.391491       0.909093     -0.0224254       0.531469       0.135619      0.0954299      0.0906446      -0.147893      -0.331427       0.363539      0.0133028       0.193912     -0.0332363
       0.216316        1.26316       0.516216       0.123824      -0.246501       0.306891        0.39061       0.113149      0.0709191      0.0907845      -0.123402      -0.361302       0.369496     0.00712855       0.170364      -0.022011
        1.18188       0.922623         1.4005       0.729229      -0.242934      0.0233453        0.63536       0.136709       0.104025      0.0965855      -0.148449      -0.334534       0.365451     0.00677672       0.198917     -0.0313901
       0.594695        1.14685       0.343844       0.457357       0.173808     -0.0924772        0.49775      0.0391468      0.0689323      0.0985353      -0.138557      -0.351374       0.381593      0.0130267       0.183368     -0.0259939
         1.2968       0.776877       0.334034        1.39349     0.00275817      -0.130572       0.707851      0.0291852       0.088305       0.109418      -0.186799      -0.346998       0.356477      0.0222825        0.19465     -0.0326823
       0.261161        1.17487        0.41952       0.966066      0.0303081      0.0702752       0.508879    -0.00155337      0.0886305       0.103176      -0.137176      -0.357488       0.375888      0.0240646       0.178132     -0.0205915
        1.46637       0.765666       0.548448       0.188288       0.311154       -0.14088       0.473121       0.154053      0.0457649      0.0704668      -0.138648      -0.329378       0.353066      0.0155199       0.197423     -0.0285665
       0.139239       0.659159       0.984284        1.37528     -0.0326442       0.102778       0.456713    -0.00532486      0.0684932      0.0969985      -0.118939      -0.368193       0.351558      0.0269514       0.172925     -0.0108297
       0.210711        1.25055        0.17988       0.196697      -0.286422       0.376143       0.446513      0.0921031      0.0752007       0.102202       -0.12595      -0.343354       0.373109     0.00707418       0.168679     -0.0234714
       0.786687       0.280781       0.122422       0.425125       -0.12948     -0.0980249       0.569971      0.0662032      0.0288842       0.103849       -0.13398      -0.353471        0.37667      0.0099222       0.199532     -0.0266518
        1.21552       0.696997       0.266767       0.405505      0.0881678      -0.149705       0.565478       0.097832      0.0529021       0.095133      -0.132946        -0.3419       0.364682      0.0147397       0.197327     -0.0293603
        1.06697       0.788088        1.04314        0.62973       0.672652     -0.0738856       0.566099      0.0871466      0.0929736      0.0950149      -0.148205      -0.353339       0.359158     0.00617141       0.190987     -0.0319581
       0.437738        1.34024       0.161662       0.157457      -0.209195      0.0468647       0.445586      0.0929608       0.083337      0.0837696      -0.131848      -0.362476        0.38142      0.0121405       0.183989     -0.0203671
       0.570871        1.25896        1.32903       0.317217      -0.239595       0.291491        0.53142       0.150231       0.104093      0.0933643      -0.150456      -0.342994       0.387334    -0.00231766       0.190011     -0.0258695
        1.21271        1.36547            1.5       0.661962     -0.0246064     -0.0218961       0.604506       0.115851       0.115131      0.0887256      -0.164703      -0.341959       0.357012     0.00985849       0.191428     -0.0291163
       0.799299       0.577878       0.633934       0.981481      -0.262187       0.259511       0.629748       0.100578      0.0664916      0.0905105      -0.153542      -0.359593       0.358255      0.0227978       0.190081     -0.0291531
       0.957658       0.440541       0.823123        1.25616      -0.120717       0.168619       0.632116      0.0877606       0.039942      0.0992158      -0.145959      -0.337323        0.36276      0.0244182       0.196204     -0.0334114
        1.05576       0.650751         1.3963       0.209309      -0.294445       0.349489       0.549764       0.247516      0.0818884      0.0925456      -0.140985      -0.337419        0.35824     0.00165646       0.194906     -0.0296002
        1.07397       0.695596       0.946446        1.13984       0.120787      0.0200423        0.64193       0.127612       0.110237      0.0897232      -0.166917      -0.358582       0.363765      0.0277263       0.199762     -0.0353947
       0.825926        1.15105       0.720821        0.74044      -0.073688     -0.0138432       0.554371      0.0639057      0.0570681      0.0939202      -0.138746      -0.347879       0.374746      0.0200761       0.184475     -0.0283762
       0.151852       0.915616        1.08378        1.05155     -0.0720861       0.133647       0.475931      0.0189127      0.0957463       0.094088      -0.125998      -0.329862        0.37245      0.0164056        0.17549     -0.0132714
       0.405505        1.11041       0.157457         1.2029      -0.271939       0.301654       0.632853     -0.0177576      0.0626949        0.13178      -0.147654      -0.344417       0.370317      0.0219849       0.175168     -0.0239995
         0.3999       0.275175       0.628328       0.149049      -0.179679      0.0480057       0.416493       0.110262      0.0251261      0.0851738       -0.11493      -0.357081       0.373534     0.00693026       0.182934     -0.0277308
       0.542843       0.556857       0.552653       0.611511       -0.17064       0.176736       0.580512       0.115807      0.0969278      0.0839391       -0.15797      -0.349389       0.374412      0.0127933       0.187922     -0.0273379
       0.804905       0.912813        1.12583       0.783884     -0.0107441       0.114856       0.594102       0.139049       0.127587      0.0892832      -0.165324       -0.35346       0.371591       0.021537       0.190692     -0.0274515
        1.24775       0.519019        1.38228       0.548448      -0.243998       0.147873       0.598636       0.176713      0.0889827       0.085636      -0.160195       -0.34926       0.347769     0.00702187       0.194834     -0.0337574
       0.587688       0.685786       0.605906        0.76987        0.13214      0.0276681       0.571024       0.100854       0.136438      0.0916375      -0.156061      -0.380809       0.365818      0.0215677       0.187931     -0.0268281
       0.401301       0.255556       0.824525        0.85956      -0.137254       0.183624       0.554456       0.087834      0.0678611       0.101057      -0.143262      -0.361751       0.365629      0.0195821       0.188654     -0.0210957
       0.415315        1.41732        1.05155       0.774074     -0.0990882       0.165593       0.536851      0.0663212      0.0991222      0.0906086      -0.149484      -0.357641       0.379401      0.0171478       0.185525     -0.0228145
        1.05856       0.441942       0.490991       0.967467        0.14025      -0.021541       0.633809      0.0708728      0.0535233        0.10561      -0.164445      -0.340514       0.369576      0.0211792       0.196246     -0.0343318
        1.15946       0.290591        1.18468       0.101401      -0.205515      0.0414902       0.489472        0.23261      0.0299745      0.0767627      -0.132192      -0.358859        0.36219     0.00982895       0.202423     -0.0367503
        1.17487       0.925425       0.315816       0.617117     -0.0918084      -0.129293       0.617498      0.0996773       0.110637      0.0925965       -0.15702      -0.341789       0.357633      0.0188576        0.19497     -0.0294148
       0.322823       0.408308        1.07397       0.555455     -0.0966948        0.15327       0.496249      0.0836256      0.0717376      0.0950825      -0.135483      -0.355746       0.370249     0.00469592        0.18665     -0.0153657
        0.16026         1.0025       0.659159        1.13143     0.00240251      0.0814769       0.479748    -0.00232248      0.0927249      0.0912584      -0.116873      -0.367179       0.362514      0.0271989       0.170334     -0.0184084
        1.19029       0.793694       0.992693        1.05015      -0.254494       0.184984       0.632131       0.119142      0.0558048      0.0894501      -0.152095      -0.334865        0.35427      0.0180406       0.193686     -0.0326397
       0.265365       0.586286       0.643744        0.11962      -0.325055        0.41033       0.424383       0.138188       0.060121      0.0920732      -0.123762      -0.351402       0.358476     0.00157377       0.172147     -0.0262218
        1.40611       0.343844       0.291992        1.26597      -0.131034   -0.000284434       0.730542      0.0830834      0.0694815       0.115081      -0.176345      -0.349709       0.350232      0.0270815       0.203221     -0.0345966
       0.852553       0.378879       0.692793       0.287788       0.798214     -0.0475824       0.499677       0.143158      0.0808993      0.0901777      -0.143505       -0.37212       0.370728     0.00724826       0.197912     -0.0287005
       0.977277       0.212112        1.22673        1.38789      -0.132564       0.153727       0.632978       0.146547      0.0589425      0.0875573      -0.149679      -0.355814       0.362648      0.0332928       0.202344     -0.0318867
        1.37948       0.853954       0.174274       0.942242       0.306327       -0.14125       0.657973      0.0294752      0.0669634       0.119313      -0.166265      -0.339552       0.357821      0.0232217       0.199963     -0.0305412
       0.125225        1.06276       0.786687       0.657758     -0.0474861       0.113559       0.439977     0.00121407      0.0753585       0.101292      -0.120988       -0.32601         0.3756      0.0040434       0.171756     -0.0116426
       0.845546        0.15045       0.912813        1.35846     -0.0644281       0.133751       0.587412       0.117228      0.0103038      0.0965115      -0.133504      -0.358615       0.365543      0.0387606       0.198272     -0.0368124
        1.14685       0.198098       0.977277        1.43974      -0.217617       0.194974       0.645277       0.158618      0.0406723      0.0890528      -0.156019      -0.353133       0.360642      0.0336615        0.20915      -0.038404
       0.792292        1.32903       0.846947       0.453153      -0.257595      0.0874192        0.54604       0.137764       0.101793      0.0749531      -0.158147      -0.361629        0.36984      0.0137063       0.187255     -0.0302085
       0.171471       0.270971        0.81051       0.523223      -0.106596       0.114123       0.443034      0.0527341      0.0605321      0.0966048      -0.121983      -0.341423       0.362908      0.0103436       0.176861     -0.0169368
        1.01932       0.931031       0.182683       0.772673      -0.199905      0.0504146       0.623369      0.0531382       0.034527       0.109442      -0.146113      -0.327706       0.372241       0.018503       0.192111     -0.0310415
        0.83013        1.15245        0.33964        1.03614       0.169223      -0.131834       0.580869      0.0242506      0.0752299       0.100303      -0.145378      -0.345636       0.373087      0.0232621       0.184277     -0.0309173
       0.947848       0.933834        1.12863       0.711011      0.0438184     -0.0628026       0.594458      0.0966164       0.104677      0.0863356      -0.170231      -0.364078       0.367777       0.016195       0.194914     -0.0306938
       0.186887       0.732032       0.957658       0.433534     -0.0229706      0.0890498       0.439601      0.0437099      0.0892419       0.103014      -0.123825      -0.357657       0.364171     0.00585581       0.175731     -0.0134828
       0.708208        1.05996       0.554054       0.444745     -0.0474933     -0.0680064       0.527418       0.101275      0.0996109      0.0735622      -0.160874      -0.364707       0.376084      0.0118945       0.188424     -0.0277821
       0.513413       0.985686       0.874975       0.237337         -0.319        0.36308       0.526076       0.177365       0.112369      0.0875445      -0.150901      -0.356135       0.372861       0.003821       0.186737     -0.0253665
       0.746046       0.942242        0.76987       0.471371      -0.242925       0.220642       0.555899       0.143795      0.0796985      0.0862724      -0.153621      -0.337497       0.374024      0.0135765       0.191506     -0.0304836
       0.534434       0.314414         1.4047       0.650751      -0.210937       0.218453       0.580612       0.118093       0.074598      0.0907303      -0.154223      -0.368936       0.370183     0.00981337       0.196475     -0.0238433
        1.22252        0.63954        0.23033       0.185485      0.0226264      -0.138927       0.466179       0.117954      0.0081482      0.0800829      -0.128301      -0.329931       0.358575      0.0173969       0.196551     -0.0259073
        1.17347        1.35425        0.96046       0.336837    -0.00142649      -0.137094       0.524298         0.1396      0.0938009      0.0822596      -0.142006      -0.332428       0.373143      0.0138764       0.194304     -0.0294626
       0.378879       0.998298        0.24014       0.206507      -0.248545      0.0742944       0.474848       0.108812        0.11104      0.0841236      -0.141822      -0.378206       0.372227      0.0053479       0.180716     -0.0224558
       0.346647       0.964665       0.663363         1.0039      -0.219527       0.239003       0.560121      0.0402795      0.0909998       0.105905      -0.144904      -0.337882       0.377307      0.0261031       0.182809     -0.0180618
        0.59049       0.268168       0.509209       0.219119      -0.237301        0.13005       0.496131       0.177511       0.064167      0.0747429      -0.145984      -0.366679       0.372963      0.0125242       0.192395     -0.0306246
        1.23233       0.523223       0.646547        1.05435      -0.122802      0.0329021       0.667173       0.109565      0.0839082       0.100111      -0.182895      -0.339204       0.351274      0.0257729       0.198549     -0.0363967
        1.45936       0.865165        0.67037       0.144845       0.105266      -0.155436       0.488585        0.23005       0.125251      0.0554561      -0.153874      -0.342399       0.347411      0.0232846       0.201158     -0.0287401
       0.446146       0.516216        1.26316         1.1973      -0.145103       0.179304       0.551935      0.0705885      0.0670865      0.0963487      -0.142445      -0.349838       0.376385      0.0262693       0.187908     -0.0167473
       0.192492       0.283584            0.1        1.14404     -0.0362294       0.120918       0.526089     -0.0315541      0.0409468       0.107984      -0.124509      -0.352907       0.364096      0.0255372       0.170654     -0.0206251
       0.262563        1.14264       0.586286       0.200901      -0.198638       0.156006        0.41777      0.0727819       0.081664      0.0946552      -0.126802      -0.341667       0.380356     0.00453144       0.169529     -0.0220307
        1.14264       0.252753        1.43694       0.297598      -0.392111       0.523254       0.590497       0.238765      0.0117577      0.0890788       -0.14621      -0.346964       0.363603     0.00122613       0.207571     -0.0380372
       0.325626        1.31081       0.576476       0.349449     -0.0339122      0.0666518       0.457728      0.0525462      0.0941172      0.0970987      -0.135601      -0.362736       0.379455      0.0081556       0.175845     -0.0231921
       0.824525        1.41311        1.01512       0.632533      -0.320469       0.306254       0.604515       0.148704       0.105619      0.0856637      -0.169421      -0.340284       0.373189      0.0155252       0.189861     -0.0269231
       0.241542       0.751652       0.111211        1.48599      -0.148037       0.169532        0.59658     -0.0645958      0.0743112        0.14098      -0.153153      -0.350431       0.362138      0.0273853       0.172675     -0.0201751
        1.27858        1.24494       0.995495       0.526026      0.0415799      -0.177718       0.580206       0.126245       0.115219      0.0791043      -0.162847      -0.340314       0.368961      0.0100138       0.199532     -0.0326924
       0.582082       0.178478        1.27157        1.38929       -0.15669       0.192189       0.586071      0.0766568      0.0252041      0.0909176      -0.139844      -0.334839       0.380239      0.0267899       0.195839     -0.0246166
       0.673173        0.54004       0.521822        1.48879      -0.171647        0.18529       0.614537      0.0836211      0.0686645      0.0912655      -0.154057      -0.341322       0.367801      0.0331689       0.189809     -0.0255607
       0.531632       0.293393       0.800701       0.652152     -0.0572077       0.120533       0.570078       0.102742      0.0742601      0.0930864      -0.151727       -0.36893       0.370841      0.0145832       0.194431     -0.0237789
        1.13564        1.31642       0.671772        1.43133       -0.17686       0.143001       0.670678      0.0966463       0.100679       0.103227      -0.160432      -0.342961       0.363853      0.0315821       0.191705     -0.0340325
        1.18468        1.14825       0.362062       0.112613      0.0273592      -0.129689       0.469711       0.146163      0.0638725      0.0737171      -0.132577      -0.353112       0.358601      0.0128035       0.194087     -0.0275839
        1.34725        1.12442       0.220521        1.44394       0.231934       -0.15027       0.681293    -0.00358861      0.0685443       0.146527      -0.164757      -0.354042       0.353862      0.0291823       0.195242     -0.0302205
        1.49439       0.432132        1.06276       0.114014     -0.0349418      -0.127115       0.448784       0.171066    -0.00146949      0.0717821      -0.127461      -0.335801       0.349705       0.013099       0.202519     -0.0375823
       0.751652        0.70961        1.29399       0.377477      -0.292508       0.283243       0.562504       0.178761      0.0813123      0.0854469      -0.154121      -0.345617       0.369874     0.00472966        0.18859     -0.0274524
       0.984284       0.130831        1.41732         0.9002     -0.0980302      0.0946605       0.633001       0.162861       0.055957      0.0981163      -0.143697      -0.362008       0.372571      0.0188552       0.212347     -0.0371774
        0.89039        1.36406        1.47898       0.476977      -0.196619       0.100017       0.558697       0.144181       0.106143      0.0895566      -0.154978      -0.350334       0.370336     0.00863083       0.189875     -0.0299317
        1.41872        1.03193        1.43273       0.698398       0.157735      -0.087577       0.589918       0.129698       0.109092      0.0898963      -0.155163      -0.332902       0.353496      0.0135457       0.195151     -0.0325418
        1.38228        1.07818       0.547047       0.207908       0.147286      -0.158167       0.525185       0.226682       0.160374      0.0702951      -0.143567      -0.348255       0.350224      0.0257332       0.198508     -0.0288224
       0.879179        1.39349       0.411111       0.427928      -0.215007     -0.0247204       0.551984       0.103017      0.0824083      0.0947413      -0.140736      -0.340462       0.374471      0.0137666       0.189037     -0.0269562
       0.877778       0.757257        1.14404            0.1      -0.209977    -0.00207528        0.47583       0.200795       0.104014      0.0831093      -0.126249      -0.359248       0.357311     0.00590051       0.191346     -0.0266403
       0.961862       0.341041       0.761461       0.387287       0.319071       -0.13921       0.544211      0.0999314      0.0466745      0.0957551      -0.141976      -0.373462       0.364467     0.00556325       0.200158     -0.0342963
       0.636737        1.21692        1.06557       0.415315        0.13678      -0.106198       0.512663       0.106128        0.11781      0.0884722      -0.144882      -0.358224       0.385887      0.0130969       0.188189     -0.0276175
       0.423724       0.245746        1.04034        1.25055      -0.122791       0.167634       0.572676      0.0793648      0.0695419      0.0966883      -0.143019       -0.35133         0.3682      0.0229308       0.192256       -0.02042
       0.217718        1.06416       0.535836       0.584885     -0.0882486       0.144619       0.455866      0.0208127      0.0694086       0.102046      -0.116724      -0.346186       0.376584      0.0119068        0.17432      -0.018815
       0.668969        1.45656        0.68999       0.296196      -0.134479     -0.0476195       0.507056       0.111632      0.0992425      0.0784802      -0.140519      -0.347181       0.383461       0.016226       0.188748      -0.029863
       0.754454       0.566667       0.954855       0.408308      -0.297509       0.262493       0.551533       0.148922      0.0454115      0.0902396      -0.148699       -0.33553       0.374883     0.00606662       0.192838     -0.0261957
       0.496597       0.413914       0.652152       0.800701      -0.137496       0.154752       0.566139      0.0636311      0.0699687      0.0929062      -0.145893      -0.369418        0.36347      0.0131628       0.186747     -0.0263469
        0.24014        1.10761       0.642342       0.451752       0.175915    0.000901202       0.450938      0.0264053       0.101963      0.0882658      -0.130358      -0.355331       0.381528     0.00809521       0.172645      -0.020959
        0.67037        1.01371       0.558258       0.171471      -0.221312      0.0243588       0.477607       0.171645       0.110306       0.071999      -0.148352      -0.346532       0.377325      0.0193478       0.188751     -0.0245044
       0.981481        1.26737       0.895996       0.803503      -0.220369    -0.00477891       0.607368      0.0854662      0.0847841      0.0923242       -0.15163      -0.340133       0.379722      0.0176674       0.193002      -0.032851
        1.27718       0.228929        0.47978        1.10901       0.601827     -0.0582535       0.602041      0.0796877      0.0105642      0.0999836      -0.135771      -0.352427       0.366921       0.027357       0.205412     -0.0430319
        1.27998        0.76006       0.922623        0.18969     -0.0557769      -0.142824        0.50979       0.175854      0.0816798      0.0844079      -0.132981      -0.353768       0.357438     0.00992715       0.198007     -0.0310133
        1.01512       0.570871       0.223323       0.143443      -0.166899     -0.0143997       0.500798       0.177529      0.0590022      0.0813803      -0.129485       -0.34015       0.360066      0.0184298       0.195066      -0.026442
         1.4005       0.924024        1.19449       0.596096       0.552345      -0.115056       0.581321       0.111659      0.0993451      0.0776529      -0.172914      -0.354457       0.362132      0.0125728       0.195696     -0.0334793
        1.13143        1.03053        1.28839        1.31361      -0.218603       0.225602       0.648408       0.111812      0.0703769        0.09526      -0.153362      -0.337566       0.358097      0.0252274       0.196368     -0.0322985
       0.455956       0.914214       0.881982        1.17908     -0.0778626       0.131997       0.558181       0.096121       0.128757      0.0807616       -0.14996      -0.352706       0.375798      0.0314135       0.187922     -0.0191005
        0.61011       0.158859       0.457357       0.181281       0.139806      -0.126029       0.470947       0.133854      0.0530077      0.0828314      -0.130964      -0.363266       0.378273     0.00804197       0.193773     -0.0308751
       0.212112       0.977277       0.198098       0.788088      -0.197487        0.21733       0.517406      0.0175099      0.0971076       0.110522      -0.127978      -0.368523       0.362041      0.0217984       0.168087     -0.0222569
       0.732032       0.660561       0.349449       0.576476     -0.0799931     -0.0843268       0.585949      0.0715274      0.0875435      0.0952612      -0.164148      -0.380953        0.36503      0.0156405       0.192819     -0.0328492
       0.411111       0.238739        1.45936       0.108408      -0.267341        0.28502       0.449859        0.16665      0.0369762      0.0926072      -0.124908      -0.353402       0.369084     0.00528854       0.188234      -0.025621
        1.01652        0.68999        1.45656       0.712412      -0.267937       0.279651       0.583679       0.129315      0.0244789      0.0967476      -0.142533      -0.322259       0.361764     0.00894238       0.189753     -0.0292946
        1.21832        1.07538       0.660561        1.02492      -0.159973      0.0097593       0.639074       0.100677       0.101128       0.098754      -0.160544      -0.334005       0.363924       0.022504       0.194668     -0.0347825
       0.107007       0.809109         1.0978        1.12302     -0.0679908       0.128352        0.43502    -0.00121999      0.0645107      0.0990276       -0.11975      -0.331307       0.365709      0.0282553       0.173816     -0.0103575
       0.458759       0.947848       0.205105        1.31501      -0.284455       0.304654       0.633628     0.00257042      0.0534473       0.131456      -0.153915      -0.364887       0.368881      0.0247769       0.181867     -0.0267227
        1.07117       0.824525       0.121021       0.448949      -0.229615       0.045735       0.583186       0.109487      0.0620689      0.0996804      -0.139951       -0.33839       0.358072     0.00880302       0.193084     -0.0291465
       0.677377        1.05155       0.130831        1.14825      -0.263807      0.0217381       0.656571    -0.00695533       0.059164       0.132471      -0.164491       -0.36007       0.374959      0.0209753       0.186666      -0.027711
       0.355055       0.233133         1.4019        1.09359        -0.1157       0.140193       0.548715       0.042242      0.0480195       0.102333      -0.136329      -0.350964       0.370079      0.0168655       0.185733     -0.0202233
       0.514815        1.33463       0.956256       0.677377      -0.179071        0.22229       0.542352      0.0840214      0.0847051      0.0960908      -0.137209      -0.340155       0.388495      0.0130924       0.184948     -0.0234639
       0.279379        1.45235        1.08659       0.809109      -0.164229       0.189429       0.505995      0.0600172       0.109883       0.100518       -0.13765      -0.355538       0.381084        0.01838       0.181332      -0.014367
        1.23934       0.465766       0.626927       0.556857      -0.257781       0.202875       0.627968       0.156743      0.0352081       0.101706      -0.141991      -0.346614       0.355366     0.00655303       0.200945     -0.0354852
        1.43554        1.44394       0.306006       0.541441       0.572638     -0.0977076       0.575758      0.0899818      0.0874482      0.0926237       -0.15063      -0.344013       0.358583      0.0191933       0.196347     -0.0280943
        1.45095       0.818919       0.144845        1.31922      -0.174189     -0.0375983       0.732056     -0.0243051      0.0385437       0.155675      -0.182473      -0.338542       0.345888      0.0183931       0.198047     -0.0298803
       0.967467       0.324224       0.612913       0.633934      -0.135643     -0.0338241       0.610639       0.132588      0.0755232      0.0793609      -0.159903      -0.359398       0.366049      0.0120932       0.198309     -0.0356046
       0.184084        1.22533        1.41451        1.24074      -0.144856        0.18234       0.468075      0.0259226       0.085183      0.0939083      -0.118873      -0.339604       0.369558      0.0245122       0.176548    -0.00934568
       0.556857       0.542843        1.32202         1.1006      -0.120198       0.160578       0.590799      0.0918297      0.0980311      0.0989967      -0.146758      -0.373669       0.359405      0.0201625       0.193134     -0.0226518
        1.04314        1.05295        1.14545       0.767067      -0.206696       0.167261       0.661105       0.117039       0.106563      0.0981939      -0.164326      -0.339345        0.36766     0.00627511       0.195342     -0.0299838
       0.809109        1.07257        1.15245       0.726426       -0.24469       0.186357       0.604106       0.103302      0.0732613      0.0945572      -0.165509      -0.346794       0.373361     0.00474359       0.192032     -0.0258813
        1.14545       0.381682        1.25756        1.01792        -0.3381       0.289883       0.647244       0.148267      0.0437884      0.0876829      -0.152024      -0.341881        0.34824      0.0145699       0.197608     -0.0326583
        1.29399       0.982883        1.19309       0.795095       0.130599      -0.172039       0.581687       0.101569      0.0995784      0.0803823      -0.164444      -0.335097       0.357535      0.0162344       0.191242     -0.0313103
        1.15385         1.3991       0.918418       0.544244       0.254027      -0.137472       0.531981      0.0765691      0.0576778      0.0823139      -0.150989      -0.336655       0.374077      0.0143351       0.192426     -0.0311387
       0.535836       0.136436       0.248549        1.43413      -0.230273       0.196634       0.632886      0.0531077      0.0406979       0.119668      -0.135961      -0.359271       0.364211       0.028269       0.186918     -0.0276784
        1.02072        1.47197       0.153253       0.533033       0.200902       -0.14665       0.552862      0.0399892      0.0529434        0.10562      -0.136553      -0.333774       0.377384      0.0186177       0.194925     -0.0276193
       0.992693       0.959059        1.29119       0.730631     0.00809571      0.0126683         0.5825       0.115015      0.0881313        0.08156      -0.164579      -0.349748       0.373774      0.0181586       0.193307     -0.0292902
       0.156056        1.06697        0.37047        1.42713     -0.0384599       0.105447       0.490596     -0.0164893      0.0881846      0.0978818      -0.123288      -0.320967       0.368745      0.0331173       0.171683     -0.0142858
       0.154655       0.111211       0.296196        0.68999      0.0553351      0.0424448       0.476799     -0.0178468      0.0344845       0.103189      -0.118202      -0.377665       0.359031     0.00825308       0.177469     -0.0172942
       0.311612       0.231732       0.434935        1.40891      -0.139308       0.176716       0.559577      0.0481789      0.0716382      0.0895636       -0.13579      -0.360178       0.358333      0.0299486        0.18246     -0.0196144
        1.21131        0.62973       0.789489       0.353654       0.195179      -0.146832        0.53636       0.141923      0.0774498      0.0816295      -0.146475       -0.34644       0.359639      0.0104549       0.200628     -0.0312001
       0.978679        0.81051       0.851151       0.894595     -0.0872796      0.0828279       0.610238       0.105666       0.085771      0.0929514      -0.159089      -0.347708       0.360659      0.0207084       0.190235     -0.0331872
       0.831532       0.921221       0.589089       0.778278     0.00363063     -0.0422132       0.637218       0.111791       0.159745      0.0925656      -0.171251       -0.36421       0.368752      0.0214892       0.191997     -0.0296479
         1.4047        1.28839       0.533033        1.03333        0.27921      -0.125759       0.609984      0.0478095      0.0636188      0.0881804      -0.149526      -0.329324       0.368918      0.0219593         0.1941     -0.0328243
       0.395696        1.11181       0.901602       0.554054      -0.221503       0.247468       0.516507      0.0948376      0.0989985      0.0942486      -0.138334      -0.355292       0.371766      0.0115649       0.179292     -0.0217277
       0.376076       0.799299        1.11882       0.321421      -0.118111       0.137131       0.472028      0.0969428      0.0974986      0.0862611      -0.137613       -0.36859        0.36192     0.00193852       0.178778     -0.0223835
       0.219119       0.214915       0.947848        1.02773     -0.0767816       0.140849       0.485757      0.0463853      0.0680308      0.0935462      -0.132429      -0.373767       0.347128      0.0238898       0.177496     -0.0131157
        1.10621        0.91001       0.991291       0.462963       -0.27013      0.0539473       0.582984       0.149652       0.079232      0.0890063      -0.165066      -0.339922       0.369041     0.00478145       0.196415     -0.0315402
        1.11742            1.5        1.36547       0.136436     -0.0913308      -0.098136       0.476237         0.1705      0.0915972      0.0644035      -0.159073      -0.328499       0.374311      0.0121444       0.195816     -0.0227133
       0.788088        1.11461        1.30941        1.27998      -0.177583       0.200294       0.633701       0.103987       0.100037      0.0905815      -0.158636      -0.345545       0.377742      0.0255344       0.193873     -0.0253331
       0.687187       0.638138       0.137838         0.6998      -0.136721     -0.0119932       0.591708      0.0352017      0.0548455       0.107435       -0.14776      -0.373206       0.363547      0.0181326       0.188833     -0.0297853
        1.06276       0.125225       0.561061       0.789489     -0.0372702     -0.0561397        0.59134      0.0816557     -0.0096405       0.103237      -0.134882      -0.357458       0.374866      0.0186885       0.202608     -0.0393501
       0.601702        1.44815       0.903003       0.926827      -0.248939       0.217353       0.587665      0.0828978       0.095243       0.101394      -0.145325      -0.354148       0.377116      0.0212923       0.183339     -0.0255033
        0.37047        1.00951       0.519019        1.11181      -0.124836       0.166623       0.532158      0.0205347        0.05802       0.105011      -0.139702       -0.34031        0.38327      0.0251027       0.181237     -0.0215796
